  0.000000e+00  0.000000e+00  0.000000e+00  2.632981e-04  0.000000e+00  3.307637e-04  1.000000e+00  2.961241e-01  0.000000e+00  4.421986e-01  0.000000e+00 -5.387198e-12  0.000000e+00  3.094902e+00
  8.348981e-01  3.488939e+03  2.575724e+01  1.114344e+00  7.161515e-01  7.436550e-01  5.439180e-04  1.028068e-02  1.007936e-02  1.020523e-02 -1.651117e-01  3.100830e-03 -4.463967e-03  9.904494e-01
  8.373907e-01  3.499355e+03  2.576286e+01  1.111904e+00  7.152971e-01  7.420763e-01  5.359229e-04  1.025510e-02  1.005534e-02  1.018121e-02 -1.625961e-01  2.872655e-03 -4.436832e-03  9.871360e-01
  8.398855e-01  3.509781e+03  2.576841e+01  1.109506e+00  7.144560e-01  7.405159e-01  5.283753e-04  1.023018e-02  1.003162e-02  1.015764e-02 -1.600660e-01  2.659365e-03 -4.408808e-03  9.838804e-01
  8.423823e-01  3.520215e+03  2.577388e+01  1.107150e+00  7.136280e-01  7.389751e-01  5.211403e-04  1.020559e-02  1.000821e-02  1.013391e-02 -1.576117e-01  2.462923e-03 -4.379954e-03  9.806680e-01
  8.448813e-01  3.530657e+03  2.577929e+01  1.104830e+00  7.128128e-01  7.374538e-01  5.140887e-04  1.018111e-02  9.985116e-03  1.011004e-02 -1.550754e-01  2.284050e-03 -4.350524e-03  9.774894e-01
  8.473822e-01  3.541109e+03  2.578462e+01  1.102545e+00  7.120109e-01  7.359516e-01  5.071771e-04  1.015711e-02  9.962378e-03  1.008693e-02 -1.525957e-01  2.120065e-03 -4.320751e-03  9.743502e-01
  8.498852e-01  3.551568e+03  2.578989e+01  1.100293e+00  7.112225e-01  7.344696e-01  5.003293e-04  1.013400e-02  9.940026e-03  1.006458e-02 -1.501164e-01  1.967838e-03 -4.290649e-03  9.712554e-01
  8.523903e-01  3.562037e+03  2.579510e+01  1.098076e+00  7.104472e-01  7.330119e-01  4.935809e-04  1.011120e-02  9.918168e-03  1.004279e-02 -1.475958e-01  1.825658e-03 -4.260210e-03  9.681953e-01
  8.548973e-01  3.572513e+03  2.580023e+01  1.095896e+00  7.096842e-01  7.315818e-01  4.868702e-04  1.008826e-02  9.896841e-03  1.002165e-02 -1.450639e-01  1.690687e-03 -4.229590e-03  9.651618e-01
  8.574063e-01  3.582998e+03  2.580530e+01  1.093750e+00  7.089327e-01  7.301796e-01  4.797855e-04  1.006543e-02  9.876001e-03  1.000108e-02 -1.426238e-01  1.559345e-03 -4.198593e-03  9.621690e-01
  8.599173e-01  3.593491e+03  2.581029e+01  1.091642e+00  7.081923e-01  7.288023e-01  4.720170e-04  1.004267e-02  9.855554e-03  9.980474e-03 -1.400932e-01  1.430344e-03 -4.166921e-03  9.592295e-01
  8.624302e-01  3.603992e+03  2.581521e+01  1.089577e+00  7.074635e-01  7.274488e-01  4.637439e-04  1.001992e-02  9.835410e-03  9.959502e-03 -1.375206e-01  1.303686e-03 -4.134340e-03  9.563411e-01
  8.649450e-01  3.614501e+03  2.582004e+01  1.087557e+00  7.067476e-01  7.261204e-01  4.554156e-04  9.997707e-03  9.815541e-03  9.938592e-03 -1.350648e-01  1.180611e-03 -4.100764e-03  9.535104e-01
  8.674617e-01  3.625018e+03  2.582478e+01  1.085578e+00  7.060455e-01  7.248150e-01  4.472691e-04  9.976626e-03  9.795891e-03  9.918076e-03 -1.325224e-01  1.060695e-03 -4.066207e-03  9.507721e-01
  8.699802e-01  3.635543e+03  2.582945e+01  1.083639e+00  7.053582e-01  7.235301e-01  4.391593e-04  9.956587e-03  9.776458e-03  9.898252e-03 -1.299796e-01  9.426838e-04 -4.030533e-03  9.481402e-01
  8.725006e-01  3.646075e+03  2.583403e+01  1.081735e+00  7.046855e-01  7.222670e-01  4.310292e-04  9.936515e-03  9.757233e-03  9.879501e-03 -1.274498e-01  8.272217e-04 -3.993333e-03  9.456030e-01
  8.750228e-01  3.656615e+03  2.583853e+01  1.079871e+00  7.040272e-01  7.210251e-01  4.230825e-04  9.916898e-03  9.738304e-03  9.861439e-03 -1.249619e-01  7.163662e-04 -3.954392e-03  9.431223e-01
  8.775468e-01  3.667163e+03  2.584295e+01  1.078051e+00  7.033824e-01  7.198024e-01  4.154312e-04  9.897642e-03  9.719708e-03  9.843829e-03 -1.224924e-01  6.114784e-04 -3.913486e-03  9.406638e-01
  8.800725e-01  3.677717e+03  2.584730e+01  1.076280e+00  7.027508e-01  7.185992e-01  4.079876e-04  9.878553e-03  9.701487e-03  9.826384e-03 -1.199739e-01  5.122062e-04 -3.870687e-03  9.382275e-01
  8.825999e-01  3.688279e+03  2.585157e+01  1.074562e+00  7.021320e-01  7.174203e-01  4.005546e-04  9.859477e-03  9.683621e-03  9.809271e-03 -1.173883e-01  4.179412e-04 -3.825893e-03  9.358120e-01
  8.851290e-01  3.698848e+03  2.585576e+01  1.072899e+00  7.015260e-01  7.162734e-01  3.930978e-04  9.840091e-03  9.666092e-03  9.792816e-03 -1.148643e-01  3.280762e-04 -3.779320e-03  9.334008e-01
  8.876597e-01  3.709423e+03  2.585988e+01  1.071291e+00  7.009324e-01  7.151626e-01  3.858832e-04  9.820685e-03  9.648856e-03  9.776760e-03 -1.122941e-01  2.407555e-04 -3.730872e-03  9.309869e-01
  8.901920e-01  3.720006e+03  2.586393e+01  1.069737e+00  7.003505e-01  7.140884e-01  3.790440e-04  9.801822e-03  9.631870e-03  9.760575e-03 -1.097833e-01  1.530562e-04 -3.680532e-03  9.285863e-01
  8.927260e-01  3.730595e+03  2.586791e+01  1.068229e+00  6.997797e-01  7.130493e-01  3.724241e-04  9.783341e-03  9.615088e-03  9.743859e-03 -1.072578e-01  6.199171e-05 -3.627870e-03  9.262300e-01
  8.952614e-01  3.741190e+03  2.587182e+01  1.066762e+00  6.992200e-01  7.120421e-01  3.658780e-04  9.765360e-03  9.598565e-03  9.726947e-03 -1.047362e-01 -3.245006e-05 -3.572583e-03  9.239508e-01
  8.977984e-01  3.751792e+03  2.587566e+01  1.065331e+00  6.986721e-01  7.110629e-01  3.594111e-04  9.747671e-03  9.582319e-03  9.709980e-03 -1.022256e-01 -1.269024e-04 -3.514308e-03  9.217406e-01
  9.003368e-01  3.762399e+03  2.587944e+01  1.063930e+00  6.981376e-01  7.101076e-01  3.530259e-04  9.729849e-03  9.566389e-03  9.693601e-03 -9.961701e-02 -2.171523e-04 -3.453359e-03  9.195803e-01
  9.028766e-01  3.773013e+03  2.588315e+01  1.062553e+00  6.976177e-01  7.091708e-01  3.465587e-04  9.712280e-03  9.550838e-03  9.678068e-03 -9.711935e-02 -3.013412e-04 -3.390022e-03  9.174671e-01
  9.054178e-01  3.783632e+03  2.588680e+01  1.061201e+00  6.971129e-01  7.082515e-01  3.400037e-04  9.695421e-03  9.535683e-03  9.663470e-03 -9.462913e-02 -3.794265e-04 -3.324817e-03  9.153949e-01
  9.079604e-01  3.794257e+03  2.589038e+01  1.059875e+00  6.966224e-01  7.073558e-01  3.332416e-04  9.679046e-03  9.520838e-03  9.649410e-03 -9.201998e-02 -4.531648e-04 -3.257926e-03  9.133449e-01
  9.105042e-01  3.804888e+03  2.589388e+01  1.058577e+00  6.961452e-01  7.064906e-01  3.258510e-04  9.662654e-03  9.506246e-03  9.635722e-03 -8.949380e-02 -5.250954e-04 -3.189600e-03  9.112985e-01
  9.130493e-01  3.815523e+03  2.589730e+01  1.057312e+00  6.956810e-01  7.056580e-01  3.175452e-04  9.645973e-03  9.491953e-03  9.621791e-03 -8.699478e-02 -5.961141e-04 -3.119673e-03  9.092519e-01
  9.155956e-01  3.826164e+03  2.590063e+01  1.056079e+00  6.952305e-01  7.048547e-01  3.084754e-04  9.629499e-03  9.478045e-03  9.608288e-03 -8.436539e-02 -6.665138e-04 -3.048212e-03  9.072169e-01
  9.181431e-01  3.836810e+03  2.590387e+01  1.054874e+00  6.947944e-01  7.040742e-01  2.991344e-04  9.613728e-03  9.464552e-03  9.595677e-03 -8.187392e-02 -7.358136e-04 -2.974927e-03  9.052049e-01
  9.206916e-01  3.847460e+03  2.590700e+01  1.053700e+00  6.943730e-01  7.033103e-01  2.898932e-04  9.598756e-03  9.451470e-03  9.583658e-03 -7.933541e-02 -8.044892e-04 -2.900065e-03  9.032258e-01
  9.232412e-01  3.858114e+03  2.591004e+01  1.052560e+00  6.939653e-01  7.025572e-01  2.810409e-04  9.584489e-03  9.438812e-03  9.571394e-03 -7.679736e-02 -8.749307e-04 -2.823763e-03  9.012996e-01
  9.257919e-01  3.868773e+03  2.591299e+01  1.051455e+00  6.935702e-01  7.018118e-01  2.725355e-04  9.570878e-03  9.426549e-03  9.559323e-03 -7.422702e-02 -9.510922e-04 -2.746255e-03  8.994500e-01
  9.283435e-01  3.879436e+03  2.591586e+01  1.050386e+00  6.931868e-01  7.010748e-01  2.642655e-04  9.557324e-03  9.414675e-03  9.547739e-03 -7.168366e-02 -1.033693e-03 -2.667141e-03  8.976952e-01
  9.308960e-01  3.890103e+03  2.591863e+01  1.049354e+00  6.928146e-01  7.003461e-01  2.559769e-04  9.543774e-03  9.403210e-03  9.535857e-03 -6.908877e-02 -1.120836e-03 -2.586607e-03  8.960402e-01
  9.334494e-01  3.900773e+03  2.592132e+01  1.048363e+00  6.924540e-01  6.996258e-01  2.476477e-04  9.530893e-03  9.392110e-03  9.523318e-03 -6.659395e-02 -1.211135e-03 -2.504619e-03  8.944848e-01
  9.360037e-01  3.911447e+03  2.592392e+01  1.047412e+00  6.921061e-01  6.989182e-01  2.392827e-04  9.519002e-03  9.381382e-03  9.510708e-03 -6.401880e-02 -1.305712e-03 -2.421674e-03  8.930185e-01
  9.385587e-01  3.922124e+03  2.592643e+01  1.046502e+00  6.917719e-01  6.982308e-01  2.308775e-04  9.507795e-03  9.370964e-03  9.499025e-03 -6.146315e-02 -1.408323e-03 -2.337715e-03  8.916261e-01
  9.411144e-01  3.932804e+03  2.592885e+01  1.045630e+00  6.914515e-01  6.975704e-01  2.221490e-04  9.497105e-03  9.360785e-03  9.488490e-03 -5.884760e-02 -1.522797e-03 -2.252733e-03  8.903022e-01
  9.436708e-01  3.943487e+03  2.593117e+01  1.044796e+00  6.911440e-01  6.969410e-01  2.132071e-04  9.487058e-03  9.350899e-03  9.478533e-03 -5.633476e-02 -1.649883e-03 -2.166328e-03  8.890173e-01
  9.462278e-01  3.954173e+03  2.593340e+01  1.044000e+00  6.908480e-01  6.963452e-01  2.041683e-04  9.477621e-03  9.341315e-03  9.468531e-03 -5.374657e-02 -1.789964e-03 -2.078630e-03  8.877482e-01
  9.487855e-01  3.964861e+03  2.593554e+01  1.043240e+00  6.905620e-01  6.957833e-01  1.951630e-04  9.468180e-03  9.332038e-03  9.458306e-03 -5.120420e-02 -1.942059e-03 -1.989471e-03  8.864964e-01
  9.513436e-01  3.975551e+03  2.593757e+01  1.042515e+00  6.902851e-01  6.952531e-01  1.860770e-04  9.458756e-03  9.323096e-03  9.448519e-03 -4.862805e-02 -2.103675e-03 -1.898941e-03  8.852676e-01
  9.539023e-01  3.986243e+03  2.593951e+01  1.041826e+00  6.900167e-01  6.947496e-01  1.767349e-04  9.449715e-03  9.314603e-03  9.439063e-03 -4.613633e-02 -2.269555e-03 -1.806844e-03  8.840832e-01
  9.564614e-01  3.996937e+03  2.594135e+01  1.041172e+00  6.897567e-01  6.942695e-01  1.672682e-04  9.441050e-03  9.306598e-03  9.429800e-03 -4.349076e-02 -2.433747e-03 -1.713194e-03  8.829491e-01
  9.590209e-01  4.007633e+03  2.594309e+01  1.040554e+00  6.895051e-01  6.938105e-01  1.577406e-04  9.432703e-03  9.299025e-03  9.420576e-03 -4.094425e-02 -2.590879e-03 -1.618079e-03  8.818599e-01
  9.615808e-01  4.018331e+03  2.594473e+01  1.039972e+00  6.892629e-01  6.933710e-01  1.480497e-04  9.424322e-03  9.291830e-03  9.411460e-03 -3.846418e-02 -2.739525e-03 -1.521801e-03  8.808174e-01
  9.641409e-01  4.029029e+03  2.594626e+01  1.039426e+00  6.890316e-01  6.929485e-01  1.381783e-04  9.416436e-03  9.285024e-03  9.403038e-03 -3.586243e-02 -2.878430e-03 -1.424338e-03  8.798149e-01
  9.667014e-01  4.039729e+03  2.594768e+01  1.038918e+00  6.888126e-01  6.925439e-01  1.282074e-04  9.409091e-03  9.278603e-03  9.395461e-03 -3.331601e-02 -3.005577e-03 -1.325803e-03  8.788497e-01
  9.692622e-01  4.050430e+03  2.594900e+01  1.038449e+00  6.886067e-01  6.921590e-01  1.180963e-04  9.401993e-03  9.272561e-03  9.388467e-03 -3.072483e-02 -3.118813e-03 -1.226331e-03  8.779399e-01
  9.718231e-01  4.061132e+03  2.595021e+01  1.038019e+00  6.884153e-01  6.917954e-01  1.076087e-04  9.395290e-03  9.266936e-03  9.382143e-03 -2.820388e-02 -3.216618e-03 -1.125979e-03  8.771150e-01
  9.743842e-01  4.071835e+03  2.595130e+01  1.037629e+00  6.882395e-01  6.914556e-01  9.684536e-05  9.389322e-03  9.261779e-03  9.376570e-03 -2.560780e-02 -3.297232e-03 -1.024742e-03  8.763877e-01
  9.769455e-01  4.082538e+03  2.595228e+01  1.037278e+00  6.880812e-01  6.911439e-01  8.637663e-05  9.383688e-03  9.257103e-03  9.371674e-03 -2.304421e-02 -3.359237e-03 -9.227289e-04  8.757576e-01
  9.795069e-01  4.093242e+03  2.595315e+01  1.036965e+00  6.879415e-01  6.908612e-01  7.656041e-05  9.378933e-03  9.252942e-03  9.367511e-03 -2.048314e-02 -3.403502e-03 -8.202975e-04  8.752202e-01
  9.820684e-01  4.103946e+03  2.595392e+01  1.036686e+00  6.878211e-01  6.906047e-01  6.730821e-05  9.375453e-03  9.249294e-03  9.364752e-03 -1.793680e-02 -3.433644e-03 -7.177683e-04  8.747831e-01
  9.846299e-01  4.114650e+03  2.595460e+01  1.036441e+00  6.877192e-01  6.903744e-01  5.826153e-05  9.373070e-03  9.246190e-03  9.363247e-03 -1.541653e-02 -3.455106e-03 -6.154091e-04  8.744581e-01
  9.871915e-01  4.125355e+03  2.595517e+01  1.036234e+00  6.876345e-01  6.901776e-01  4.899006e-05  9.370848e-03  9.243668e-03  9.362251e-03 -1.280707e-02 -3.473007e-03 -5.130682e-04  8.742301e-01
  9.897532e-01  4.136060e+03  2.595564e+01  1.036069e+00  6.875657e-01  6.900214e-01  3.935767e-05  9.368082e-03  9.241693e-03  9.361338e-03 -1.025602e-02 -3.488339e-03 -4.106130e-04  8.740703e-01
  9.923149e-01  4.146765e+03  2.595601e+01  1.035949e+00  6.875124e-01  6.899062e-01  2.944338e-05  9.365714e-03  9.240239e-03  9.360623e-03 -7.724307e-03 -3.500047e-03 -3.080039e-04  8.739547e-01
  9.948766e-01  4.157470e+03  2.595627e+01  1.035869e+00  6.874746e-01  6.898286e-01  1.950958e-05  9.364123e-03  9.239298e-03  9.360055e-03 -5.127425e-03 -3.507521e-03 -2.053646e-04  8.738701e-01
  9.974383e-01  4.168175e+03  2.595643e+01  1.035825e+00  6.874523e-01  6.897842e-01  9.714065e-06  9.363500e-03  9.238790e-03  9.359911e-03 -2.566619e-03 -3.511337e-03 -1.026808e-04  8.738116e-01
  1.000000e+00  4.178880e+03  2.595648e+01  1.035810e+00  6.874450e-01  6.897699e-01 -0.000000e+00  9.363265e-03  9.238635e-03  9.359831e-03  5.114034e-06 -3.512443e-03  0.000000e+00  8.737896e-01
